state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
NM,DONA ANA,35013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/8/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,DONA ANA,35013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/8/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,DONA ANA,35013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/8/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,DONA ANA,35013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/8/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,DONA ANA,35013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/8/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,DONA ANA,35013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/8/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,DONA ANA,35013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/25/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,DONA ANA,35013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/25/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,DONA ANA,35013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/25/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,DONA ANA,35013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/25/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,DONA ANA,35013,1080-01-179-6025,"SUPPORT ASSEMBLY,CAMOUFLAGE",10,Each,340,3400,5/15/2013 0:00:00,10,WEAPONS,1080,Camouflage and Deception Equipment
NM,DONA ANA,35013,1095-00-017-9701,BAYONET-KNIFE,30,Each,25.69,770.7,10/15/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
NM,DONA ANA,35013,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,10000,10000,2/6/2014 0:00:00,13,AMMUNITION AND EXPLOSIVES,1385,Surface Use Explosive Ordnance Disposal Tools and Equipment
NM,DONA ANA,35013,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,3/21/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2320-01-107-7156,"TRUCK,UTILITY",1,Each,41253,41253,11/18/2008 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2320-01-107-7156,"TRUCK,UTILITY",1,Each,41253,41253,11/10/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2320-01-215-7631,"TRUCK,VAN",1,EA,14173,14173,2/10/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2320-01-230-0302,TRUCK TRACTOR,1,Each,86203,86203,10/26/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2320-01-230-0307,"TRUCK,CARGO",1,Each,67139,67139,11/10/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2320-01-346-9317,"TRUCK,UTILITY",1,Each,55500,55500,11/8/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2320-01-380-8213,"TRUCK,UTILITY",1,Each,77522,77522,10/29/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2320-01-380-8213,"TRUCK,UTILITY",1,Each,77522,77522,10/29/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2320-01-380-8604,"TRUCK,UTILITY",1,Each,72953,72953,10/25/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2320-01-456-1282,"TRUCK,UTILITY",1,Each,35000,35000,6/4/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,DONA ANA,35013,2330-00-705-8932,"SEMITRAILER,VAN",1,Each,24125,24125,12/4/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
NM,DONA ANA,35013,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,6000,6000,5/20/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2340,"Motorcycles, Motor Scooters, and Bicycles"
NM,DONA ANA,35013,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,5000,5000,5/20/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2340,"Motorcycles, Motor Scooters, and Bicycles"
NM,DONA ANA,35013,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,733000,2/13/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
NM,DONA ANA,35013,2540-01-587-7599,"SEAT,VEHICULAR",21,Each,2738.61,57510.81,11/5/2012 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2540,Vehicular Furniture and Accessories
NM,DONA ANA,35013,3930-00-L00-9881,,1,Each,21475,21475,7/5/2012 0:00:00,39,MATERIALS HANDLING EQPT,3930,"Warehouse Truck and Tractors, Self-Propelled"
NM,DONA ANA,35013,3930-00-L00-9881,6 000 LB FORKLIFT A T,1,EA,21475,21475,7/18/2012 0:00:00,39,MATERIALS HANDLING EQPT,3930,"Warehouse Truck and Tractors, Self-Propelled"
NM,DONA ANA,35013,4240-DS-SAF-ERES,SAFETY AND RESCUE EQUIPMENT,1,Each,1899.99,1899.99,2/22/2013 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
NM,DONA ANA,35013,5180-01-483-0249,"TOOL KIT,GENERAL MECHANIC'S",21,Set,1743,36603,11/5/2012 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
NM,DONA ANA,35013,5180-01-517-6129,"TOOL KIT,AIRCRAFT MAINTENANCE",11,Set,5078,55858,10/29/2012 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
NM,DONA ANA,35013,6130-01-574-0426,"CHARGER,BATTERY",1,Each,313.79,313.79,5/20/2013 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6130,"Converters, Electrical, Nonrotating"
NM,DONA ANA,35013,6210-DS-LIG-HTSE,LIGHT SET,2,Each,2000,4000,2/21/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6210,Indoor and Outdoor Electric Lighting Fixtures
NM,DONA ANA,35013,6545-01-534-6145,"MEDICAL EQUIPMENT SET,SURGICAL INSTRUMENT & SUPPLY SET",3,Set,3804.59,11413.77,7/5/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6545,"Replenishable Field Medical Sets, Kits, and Outfits"
NM,DONA ANA,35013,6545-01-534-6145,MEDICAL EQUIPMENT S,3,SE,3804.59,11413.77,7/18/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6545,"Replenishable Field Medical Sets, Kits, and Outfits"
NM,DONA ANA,35013,8145-01-118-9872,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,4912.41,4912.41,6/19/2013 0:00:00,81,CONTAINERS/PACKAGING/PACKING SUPPL,8145,Specialized Shipping and Storage Containers
NM,DONA ANA,35013,8145-01-512-1201,ISU-90 WITH 699 KIT (TAN),6,Each,12915.26,77491.56,12/13/2012 0:00:00,81,CONTAINERS/PACKAGING/PACKING SUPPL,8145,Specialized Shipping and Storage Containers
NM,DONA ANA,35013,8415-01-043-8378,"COVERALLS,FLYERS'",1,Each,148.68,148.68,2/22/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NM,DONA ANA,35013,8415-01-043-8378,"COVERALLS,FLYERS'",4,Each,148.68,594.72,2/22/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NM,DONA ANA,35013,8415-01-074-6211,"COVERALLS,COMBAT VEHICLE CREWMEN'S",2,Each,181.17,362.34,5/20/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NM,DONA ANA,35013,8415-01-074-6257,"COVERALLS,COMBAT VEHICLE CREWMEN'S",2,Each,181.17,362.34,5/20/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NM,DONA ANA,35013,8415-01-296-8878,"VEST,TACTICAL LOAD CARRYING",7,Each,49.14,343.98,2/22/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NM,DONA ANA,35013,8415-01-296-8878,"VEST,TACTICAL LOAD CARRYING",10,Each,49.14,491.4,2/22/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NM,DONA ANA,35013,8415-01-440-9528,"VEST,TACTICAL LOAD CARRYING",2,Each,42.4,84.8,10/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NM,DONA ANA,35013,8415-01-452-4970,"COVERALLS,FLYERS'",3,Each,148.68,446.04,10/1/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
NM,DONA ANA,35013,8430-01-516-1526,"BOOTS,COMBAT",30,Pair,96.8,2904,10/10/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
NM,DONA ANA,35013,8465-01-520-4855,"RUCKSACK,FIELD PACK",50,Each,139.04,6952,10/29/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NM,DONA ANA,35013,8465-01-525-0598,"POUCH,M4 THREE MAG",46,Each,18.51,851.46,2/22/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NM,DONA ANA,35013,8465-01-547-2757,MODULAR SLEEPING BAG SYSTEM,30,Each,342.53,10275.9,10/29/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NM,EDDY,35015,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,10000,10000,2/6/2014 0:00:00,13,AMMUNITION AND EXPLOSIVES,1385,Surface Use Explosive Ordnance Disposal Tools and Equipment
NM,EDDY,35015,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,733000,2/13/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
NM,GRANT,35017,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,65070,1/29/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,GUADALUPE,35019,2320-01-230-0300,"TRUCK,VAN",1,EA,111395,111395,4/4/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,GUADALUPE,35019,2320-01-107-7156,"TRUCK,UTILITY",1,Each,41253,41253,5/22/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,HARDING,35021,8465-01-416-4632,"SPECTACLES,BALLISTI",42,EA,21.69,910.98,7/7/2009 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NM,HARDING,35021,8465-01-416-4634,"SPECTACLES,BALLISTI",10,EA,20.3,203,7/7/2009 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NM,LEA,35025,1240-01-361-1318,BINOCULAR,20,EA,342,6840,8/16/2011 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NM,LEA,35025,1240-01-411-1265,"SIGHT,REFLEX",14,Each,328,4592,1/9/2014 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NM,LEA,35025,2320-01-371-9584,"TRUCK,UTILITY",1,Each,59562,59562,1/15/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,LEA,35025,2320-01-371-9584,"TRUCK,UTILITY",1,Each,59562,59562,1/15/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,LEA,35025,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,733000,2/13/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
NM,LEA,35025,4240-DS-SAF-ERES,SAFETY AND RESCUE EQUIPMENT,30,Each,0,0,2/27/2014 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
NM,LEA,35025,4940-01-554-0475,"TOOL AND EQUIPMENT KIT,RADIO SET",1,Each,1421.9,1421.9,11/19/2013 0:00:00,49,MAINT/REPAIR SHOP EQPT,4940,Miscellaneous Maintenance and Repair Shop Specialized Equipment
NM,LEA,35025,5836-DS-VID-CONF,VIDEO CONFERENCING SYSTEM,1,Each,0,0,12/10/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5836,Video Recording and Reproducing Equipment
NM,LEA,35025,5836-DS-VID-CONF,VIDEO CONFERENCING SYSTEM,1,Each,0,0,12/10/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5836,Video Recording and Reproducing Equipment
NM,LEA,35025,5836-DS-VID-CONF,VIDEO CONFERENCING SYSTEM,1,Each,0,0,12/10/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5836,Video Recording and Reproducing Equipment
NM,LEA,35025,5836-DS-VID-CONF,VIDEO CONFERENCING SYSTEM,1,Each,0,0,12/10/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5836,Video Recording and Reproducing Equipment
NM,LEA,35025,5855-01-616-2721,"VIEWER,NIGHT VISION",3,Each,15561,46683,1/9/2014 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
NM,LEA,35025,5995-01-591-0420,"CABLE ASSEMBLY,SPECIAL PURPOSE,ELECTRICAL",9,Each,520,4680,1/24/2014 0:00:00,59,ELECTRICAL/ELECTRONIC EQPT COMPNTS,5995,"Cable, Cord, and Wire Assemblies: Communication Equipment"
NM,LEA,35025,6110-01-590-4871,CONTROLLER ELECTRICAL,3,Each,1336,4008,2/4/2014 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6110,Electrical Control Equipment
NM,LEA,35025,6220-01-415-4823,"LIGHT,LANDING,AIRCRAFT",5,Each,12036.88,60184.4,2/7/2014 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6220,Electric Vehicular Lights and Fixtures
NM,LEA,35025,6625-01-478-9030,"MONITOR,HEAT STRESS",1,Each,1799.35,1799.35,11/19/2013 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6625,Electrical and Electronic Properties Measuring and Testing Instruments
NM,LEA,35025,6665-01-599-7528,"DETECTOR,GAS",1,Each,12734.06,12734.06,11/19/2013 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6665,Hazard-Detecting Instruments and Apparatus
NM,LEA,35025,7021-DS-LAP-TOP2,LAPTOP COMPUTER,28,Each,0,0,11/19/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
NM,LEA,35025,7025-DS-SCA-NNE2,"SCANNER, DIGITAL",12,Each,0,0,12/10/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
NM,LEA,35025,8465-01-328-8268,"GOGGLES,SUN,WIND AND DUST",41,Pair,24.44,1002.04,11/19/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NM,LINCOLN,35027,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,7/19/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,LINCOLN,35027,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,7/19/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,LINCOLN,35027,2320-01-230-0307,"TRUCK,CARGO",1,Each,67139,67139,9/27/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,LINCOLN,35027,2320-01-318-9902,TRUCK TRACTOR,1,Each,256704,256704,9/25/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,LINCOLN,35027,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,733000,2/13/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
NM,LINCOLN,35027,5180-01-483-0249,"TOOL KIT,GENERAL MECHANIC'S",1,Set,1805,1805,10/30/2013 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
NM,LINCOLN,35027,5410-DS-BUI-LDIN,PREFABRICATED AND PORTABLE BUILDINGS,1,Each,0,0,9/16/2013 0:00:00,54,PREFAB STRUCTURES/SCAFFOLDING,5410,Prefabricated and Portable Buildings
NM,LINCOLN,35027,5410-DS-BUI-LDIN,PREFABRICATED AND PORTABLE BUILDINGS,1,Each,0,0,9/16/2013 0:00:00,54,PREFAB STRUCTURES/SCAFFOLDING,5410,Prefabricated and Portable Buildings
NM,LINCOLN,35027,5410-DS-BUI-LDIN,PREFABRICATED AND PORTABLE BUILDINGS,1,Each,0,0,10/30/2013 0:00:00,54,PREFAB STRUCTURES/SCAFFOLDING,5410,Prefabricated and Portable Buildings
NM,LUNA,35029,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/8/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,LUNA,35029,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/25/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,LUNA,35029,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/25/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,LUNA,35029,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/25/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NM,LUNA,35029,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,733000,2/13/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
NM,MCKINLEY,35031,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,2/20/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,MCKINLEY,35031,2330-01-387-5426,"TRAILER,CARGO",1,Each,8954,8954,4/15/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
NM,MCKINLEY,35031,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,733000,2/13/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
NM,MCKINLEY,35031,6530-01-566-0658,"PACK,MEDICAL SUPPLY,ROLLING",1,Each,942.67,942.67,3/25/2014 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6530,"Hospital Furniture, Equipment, Utensils, and Supplies"
NM,MCKINLEY,35031,8465-01-445-6274,MODULAR SLEEP SYSTEM,11,Each,263.05,2893.55,2/20/2014 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NM,MCKINLEY,35031,8465-01-523-6276,"FIELD PACK,LARGE,SET",12,Set,263.25,3159,3/25/2014 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NM,MCKINLEY,35031,9905-01-458-1192,"RIBBON,FLAGGING,SURVEYOR'S",17,Box,24.2,411.4,3/25/2014 0:00:00,99,MISCELLANEOUS,9905,"Signs, Advertising Displays, and Identification Plates"
NM,OTERO,35035,1080-01-179-6025,"SUPPORT ASSEMBLY,CAMOUFLAGE",25,Each,340,8500,5/15/2013 0:00:00,10,WEAPONS,1080,Camouflage and Deception Equipment
NM,OTERO,35035,1080-01-179-6025,"SUPPORT ASSEMBLY,CAMOUFLAGE",20,Each,340,6800,5/15/2013 0:00:00,10,WEAPONS,1080,Camouflage and Deception Equipment
NM,OTERO,35035,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,10000,10000,2/6/2014 0:00:00,13,AMMUNITION AND EXPLOSIVES,1385,Surface Use Explosive Ordnance Disposal Tools and Equipment
NM,OTERO,35035,2320-01-107-7153,"TRUCK,UTILITY",1,Each,47069,47069,7/12/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,OTERO,35035,2340-00-540-3900,"SCOOTER,MOTOR",2,Each,0,0,7/16/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2340,"Motorcycles, Motor Scooters, and Bicycles"
NM,OTERO,35035,2340-00-540-3900,SCOOTER MOTOR,2,EA,5729.55,11459.1,7/20/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2340,"Motorcycles, Motor Scooters, and Bicycles"
NM,OTERO,35035,2340-00-585-7495,SCOOTER MOTOR,2,EA,1000,2000,1/10/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2340,"Motorcycles, Motor Scooters, and Bicycles"
NM,OTERO,35035,2355-01-555-0908,MINE RESISTANT VEHICLE,1,Each,412000,412000,10/15/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2355,"Combat, Assault, and Tactical Vehicles, Wheeled"
NM,OTERO,35035,7110-DS-SAF-E000,SAFE,1,Each,0,0,7/22/2013 0:00:00,71,FURNITURE,7110,Office Furniture
NM,OTERO,35035,8145-01-288-9932,SHIPPING AND STORAG,3,EA,7223.6,21670.8,5/22/2012 0:00:00,81,CONTAINERS/PACKAGING/PACKING SUPPL,8145,Specialized Shipping and Storage Containers
NM,OTERO,35035,8145-01-467-0448,"CONTAINER,SPECIAL",1,Each,53797.39,53797.39,7/1/2013 0:00:00,81,CONTAINERS/PACKAGING/PACKING SUPPL,8145,Specialized Shipping and Storage Containers
NM,RIO ARRIBA,35039,1080-01-179-6025,"SUPPORT ASSEMBLY,CAMOUFLAGE",8,Each,340,2720,5/24/2013 0:00:00,10,WEAPONS,1080,Camouflage and Deception Equipment
NM,RIO ARRIBA,35039,1080-01-266-1828,CAMOUFLAGE SCREENING SYSTEM,10,Each,1114,11140,5/24/2013 0:00:00,10,WEAPONS,1080,Camouflage and Deception Equipment
NM,RIO ARRIBA,35039,1240-01-540-3690,"SIGHT,REFLEX",26,Each,340,8840,1/17/2014 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NM,RIO ARRIBA,35039,1240-01-586-5216,"SPOTTING INSTRUMENT,OPTICAL",3,Each,946.7,2840.1,1/15/2014 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
NM,RIO ARRIBA,35039,2310-01-123-2666,"TRUCK,AMBULANCE",1,Each,37409,37409,1/16/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2310,Passenger Motor Vehicles
NM,RIO ARRIBA,35039,2320-00-999-4370,"CAR,ARMORED V100",1,Unknown,0,0,5/8/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,RIO ARRIBA,35039,2320-01-107-7153,"TRUCK,UTILITY",1,Each,47069,47069,3/31/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,RIO ARRIBA,35039,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,8/10/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,RIO ARRIBA,35039,2320-01-107-7155,"TRUCK,UTILITY",1,Each,39052,39052,1/15/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,RIO ARRIBA,35039,2320-01-107-7155,"TRUCK,UTILITY",1,Each,39052,39052,1/15/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,RIO ARRIBA,35039,2320-01-107-7155,"TRUCK,UTILITY",1,Each,39052,39052,1/22/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,RIO ARRIBA,35039,2320-01-128-9552,"TRUCK,UTILITY",1,Each,47455,47455,3/31/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,RIO ARRIBA,35039,2320-01-371-9584,"TRUCK,UTILITY",1,Each,59562,59562,3/5/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,RIO ARRIBA,35039,2320-01-371-9584,"TRUCK,UTILITY",1,Each,59562,59562,3/5/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
NM,RIO ARRIBA,35039,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",2,Each,0,0,3/25/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2340,"Motorcycles, Motor Scooters, and Bicycles"
