state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
MI,BERRIEN,26021,8415-01-442-1991,"VEST,SURVIVAL",4,Each,301.82,1207.28,11/17/2010 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
MI,BERRIEN,26021,8415-01-461-8337,"SHIRT,COLD WEATHER",11,EA,60.45,664.95,4/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
MI,BERRIEN,26021,8415-01-461-8341,"SHIRT,COLD WEATHER",6,EA,60.45,362.7,4/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
MI,BERRIEN,26021,8415-01-482-8417,"GLOVES,FLYERS'",3,Pair,23.74,71.22,4/11/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
MI,BERRIEN,26021,8415-01-519-5029,"TRAINING AID,BATON",10,EA,25.41,254.1,2/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
MI,BERRIEN,26021,8415-01-525-1333,"BALACLAVA,HOOD COVER",30,Each,19.61,588.3,9/4/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
MI,BERRIEN,26021,8430-01-467-1538,"BOOTS,FLYERS'",1,Pair,109.98,109.98,2/22/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5047,"BOOTS,COMBAT",1,PR,75.95,75.95,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5081,"BOOTS,COMBAT",3,PR,75.95,227.85,1/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5136,"BOOTS,COMBAT",3,PR,75.95,227.85,1/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5137,"BOOTS,COMBAT",3,PR,75.95,227.85,1/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5144,"BOOTS,COMBAT",4,PR,75.95,303.8,1/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5148,"BOOTS,COMBAT",4,PR,75.95,303.8,1/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5152,"BOOTS,COMBAT",6,PR,75.95,455.7,1/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5158,"BOOTS,COMBAT",5,PR,75.95,379.75,1/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5161,"BOOTS,COMBAT",6,PR,75.95,455.7,1/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5168,"BOOTS,COMBAT",2,PR,75.95,151.9,1/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5168,"BOOTS,COMBAT",3,PR,75.95,227.85,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-514-5176,"BOOTS,COMBAT",2,PR,75.95,151.9,1/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-516-1682,"BOOTS,COMBAT",1,PR,96.8,96.8,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-516-1708,"BOOTS,COMBAT",4,PR,96.8,387.2,1/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-527-8559,"BOOTS,COLD WEATHER",10,PR,121.14,1211.4,1/9/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8430-01-527-8563,"BOOTS,COLD WEATHER",10,PR,121.14,1211.4,1/9/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8430,"Footwear, Men's"
MI,BERRIEN,26021,8460-00-606-8366,"KIT BAG,FLYER'S",10,EA,30.06,300.6,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8460,Luggage
MI,BERRIEN,26021,8460-00-606-8366,"KIT BAG,FLYER'S",8,EA,30.06,240.48,3/21/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8460,Luggage
MI,BERRIEN,26021,8465-00-165-6838,"CUP,WATER CANTEEN",20,EA,13.69,273.8,1/11/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-00-965-1676,SWORD AND SCABBARD,2,Each,101.08,202.16,11/16/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-00-ACC-YPAN,CPCVX ACCESSORY PANEL,4,EA,10,40,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-019-9103,FIELD PACK,2,EA,45.88,91.76,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-328-8268,"GOGGLES,SUN,WIND AN",12,PR,23.81,285.72,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-328-8268,"GOGGLES,SUN,WIND AN",15,PR,23.81,357.15,3/1/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-395-1154,MODULAR SLEEP SYSTE,33,EA,141.42,4666.86,1/12/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-398-0687,SLEEPING BAG,2,EA,66.08,132.16,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-398-5428,"STUFF SACK,COMPRESS",10,EA,16.31,163.1,3/1/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-416-4626,"SPECTACLES KIT,BALLISTIC AND LASER PROTECTIVE",21,Kit,15.16,318.36,8/27/2011 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-416-8517,BIVY COVER,33,EA,152.84,5043.72,1/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-416-8517,BIVY COVER,2,EA,152.84,305.68,1/11/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-445-6274,MODULAR SLEEP SYSTE,28,EA,263.95,7390.6,1/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-445-6274,MODULAR SLEEP SYSTE,3,EA,263.95,791.85,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-445-6274,MODULAR SLEEP SYSTE,3,EA,263.95,791.85,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-465-2058,"PACK,WAIST",20,EA,11.83,236.6,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-465-2096,"BLADDER,HYDRATION SYSTEM",20,Each,15.85,317,12/12/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-465-2131,HYDRATION SYSTEM,12,Each,19.33,231.96,10/8/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-491-7445,"PACK,WAIST",3,Each,18.07,54.21,10/25/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-491-7445,"PACK,WAIST",80,EA,18.14,1451.2,1/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-491-7450,SYSTEM HYDRATION,50,EA,33.05,1652.5,1/27/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-505-4762,DRINKING SYSTEM,14,EA,36.79,515.06,3/1/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-513-4058,"POUCH,MAGAZINE,MOLLE",16,Each,10.92,174.72,2/28/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-513-4075,"POUCH,RADIO",10,EA,19.75,197.5,3/1/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-515-7562,"POUCH,MAGAZINE",16,Each,7.02,112.32,3/1/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-515-7594,"PACK,ASSAULT,MOLLE",50,EA,60.26,3013,2/22/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-515-8453,HYDRATION SYSTEM,19,Each,56.65,1076.35,9/18/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-523-6276,"FIELD PACK,LARGE,SE",30,SE,261.93,7857.9,1/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-524-5250,ASSAULT PACK,10,Each,90.28,902.8,9/4/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-524-5285,RUCKSACK LARGE FIELD PACK,5,Each,83.64,418.2,2/6/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-524-5285,RUCKSACK LARGE FIEL,2,EA,83.64,167.28,5/16/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-524-7263,WAIST PACK,13,Each,15.47,201.11,10/25/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-524-7345,HOLSTER LEG EXTENDE,3,EA,16.22,48.66,2/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-525-0585,"POUCH,CANTEEN,GENER",7,EA,11.15,78.05,1/11/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-543-6106,"PAD KIT,HELMET",30,EA,72.7,2181,6/5/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-01-547-2757,MODULAR SLEEPING BA,2,EA,342.53,685.06,1/11/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8465-DS-BAG-0002,INDIVIDUAL BAG,6,Each,0,0,2/6/2014 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
MI,BERRIEN,26021,8470-01-389-3818,"HELMET,COMBAT VEHICLE CREWMAN'S",25,Each,669.24,16731,9/16/2011 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8470,"Armor, Personal"
MI,BERRIEN,26021,8470-01-472-1906,"HELMET COVER,BALLIS",9,Each,136.57,1229.13,5/21/2011 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8470,"Armor, Personal"
MI,BERRIEN,26021,8470-01-F00-4773,,1,Each,425,425,1/18/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8470,"Armor, Personal"
MI,BERRIEN,26021,8470-01-F00-4776,,1,Each,425,425,1/18/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8470,"Armor, Personal"
MI,BERRIEN,26021,8475-01-386-3758,"HELMET,FLYER'S",1,Each,833.13,833.13,6/14/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8475,Specialized Flight Clothing and Accessories
MI,BRANCH,26023,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,BRANCH,26023,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,BRANCH,26023,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,BRANCH,26023,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,BRANCH,26023,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/21/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/21/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/21/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/21/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,7/21/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/8/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/8/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/8/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/8/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/8/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,10/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MI,CALHOUN,26025,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
