State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NJ,HAZLET TOWNSHIP POLICE DEPT,5411-00-809-6634,"SHELTER,MULTI-PURPO",1,Each,"$13,138.00",A,0,"Aug 27, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2940-01-188-3776,"FILTER ELEMENT,INTAKE AIR CLEANER",1,Each,$19.94,A,1,"Sep 2, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5180-01-548-4219,"Sets, Kits, and Outfits of Hand Tools",2,Kit,"$1,480.00",A,1,"May 18, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5840-01-517-2918,"GENERATOR,HAND HELD",2,Each,$914.82,A,1,"Oct 3, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5180-01-504-5663,"TOOL KIT,SMALL ARMS",1,Kit,"$3,600.00",A,1,"Aug 27, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,7330-01-484-6756,"CONTAINER,BEVERAGE ",16,Each,$494.73,A,1,"Jul 29, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 29, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,"$8,000.00",A,,"Jul 2, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,"$72,310.50",A,,"Dec 17, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,$0.00,A,,"Sep 8, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 29, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 24, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 7, 2009 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 7, 2009 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 7, 2009 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 7, 2009 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 7, 2009 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 7, 2009 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 7, 2009 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 7, 2009 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-454-9283,"CONVERSION KIT,RIFLE/",4,Kit,$776.00,D,,"Sep 18, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5180-01-389-7560,"TOOL KIT,VEHICULAR,SPECIAL PURPOSE",2,Kit,"$3,235.00",A,1,"Jan 27, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,4720-01-231-5333,"HOSE ASSEMBLY,NONMETALLIC",1,Each,$269.47,A,1,"Oct 8, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,$0.00,A,,"Sep 8, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,"$26,000.00",A,,"Mar 3, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2320-DS-PIC-KUP0,PICKUP,1,Each,"$26,000.00",A,,"Mar 3, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5855-01-410-8979,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$9,546.00",F,7,"Sep 10, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,4730-DS-FIT-TING,"HOSE, PIPE, TUBE, LUBE, RAIL FITTINGS",1,Each,$275.00,A,,"Oct 8, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,3930-DS-FOR-KLIF,FORKLIFT,1,Each,"$15,688.00",A,,"Feb 27, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,8415-00-274-2433,"GLOVES,MEN'S",50,Pair,$27.23,A,1,"May 18, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,3740-01-423-2471,"POLE,ANIMAL RESTRAI",10,Each,$109.50,A,1,"Jun 11, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6665-01-506-6219,"DETECTING SET,MINE",1,Each,"$5,657.00",D,1,"Sep 23, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6515-01-479-4272,"RECORDER SYSTEM,DEFIBRILLATOR-MONITOR",1,Each,"$2,898.71",A,1,"Jul 10, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,3405-01-226-2204,"SAW,CIRCULAR BLADE,METAL CUTTING",1,Each,$236.90,A,1,"Feb 3, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,3405-01-226-2204,"SAW,CIRCULAR BLADE,METAL CUTTING",1,Each,$236.90,A,1,"Feb 3, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,7830-DS-TRE-ADM1,TREADMILL,2,Each,"$5,890.00",A,,"Mar 18, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5180-00-610-8177,"TOOL KIT,ELECTRONIC SYSTEM",1,Each,"$1,104.00",A,1,"May 18, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6760-DS-LEN-S001,"LENS, CAMERA",1,Each,$299.99,A,,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,3750-DS-LAW-NMOW,LAWN MOWER,1,Each,$0.00,A,,"Aug 27, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6760-DS-LEN-S001,"LENS, CAMERA",1,Each,$299.99,A,,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,3750-DS-LAW-NMOW,LAWN MOWER,1,Each,$0.00,A,,"Sep 1, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6760-DS-LEN-S001,"LENS, CAMERA",2,Each,$471.66,A,,"Jun 30, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5130-01-135-4347,"DRILL,ELECTRIC,PORTABLE",1,Each,$596.81,A,1,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,4240-01-547-6218,"GOGGLES,INDUSTRIAL",10,Each,$55.21,A,1,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2540-01-302-2595,"MIRROR ASSEMBLY,REARVIEW",1,Assembly,$107.48,A,1,"Nov 10, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2540-01-302-2595,"MIRROR ASSEMBLY,REARVIEW",4,Assembly,$107.48,A,1,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5130-DS-SAW-0002,"SAW, POWER",1,Each,$0.00,A,,"Aug 13, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5130-DS-SAW-0002,"SAW, POWER",1,Each,$0.00,A,,"Aug 13, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2540-01-199-7778,"BLADE,WINDSHIELD WIPER",4,Each,$2.65,A,1,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5130-DS-SAW-0002,"SAW, POWER",1,Each,$279.00,A,,"May 18, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,4720-DS-HOS-EFLX,"HOSE AND TUBING, FLEXIBLE",12,Each,$175.00,A,,"Oct 8, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,4720-DS-HOS-EFLX,"HOSE AND TUBING, FLEXIBLE",9,Each,$275.00,A,,"Oct 9, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,4720-DS-HOS-EFLX,"HOSE AND TUBING, FLEXIBLE",11,Each,$175.00,A,,"Oct 27, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5130-01-459-6063,"DRILL-DRIVER,ELECTRIC,PORTABLE",1,Each,$198.00,A,1,"Feb 2, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5820-01-518-3622,"RECEIVER-TRANSMITTER,RADIO",4,Set,$61.50,Q,6,"Jan 22, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,8105-DS-MAI-LERS,MAILING AND SHIPPING ENVELOPES,10,Each,$61.00,A,,"May 18, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00",D,1,"Mar 11, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00",D,1,"Mar 11, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,7025-DS-MON-IT08,"MONITOR, COMPUTER",3,Each,$350.00,A,,"Mar 12, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5820-01-518-3622,"RECEIVER-TRANSMITTER,RADIO",4,Set,$61.50,Q,6,"Jan 22, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5820-01-518-3622,"RECEIVER-TRANSMITTER,RADIO",4,Set,$61.50,Q,6,"Jan 22, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5180-01-560-7119,"TOOL SET,LIGHT ENGI",3,Set,"$20,000.00",A,1,"Jun 19, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5180-01-554-4224,"TOOL KIT,GENERAL MECHANICS",1,Kit,"$1,992.00",A,1,"May 18, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,8460-DS-LUG-GAGE,LUGGAGE,15,Each,$0.00,A,,"Jul 30, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5180-01-460-9328,"TOOL KIT,ELECTRONIC SYSTEM",1,Each,"$1,104.00",A,1,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2610-01-154-3984,"TIRE,PNEUMATIC,VEHICULAR",4,Each,$192.28,A,1,"Aug 4, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6515-01-521-7976,"TOURNIQUET,NONPNEUMATIC",20,Each,$43.14,A,1,"Feb 5, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,8340-01-456-3637,LIGHTWEIGHT MAINTENANCE ENCLOSURE (LME) GREEN,2,Each,"$8,865.10",A,1,"Mar 16, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5130-00-595-8339,"HAMMER,PNEUMATIC,PORTABLE",1,Each,$50.21,A,1,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",2,Each,"$10,000.00",A,,"Dec 29, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2420-01-160-2754,"TRACTOR,WHEELED,INDUSTRIAL",1,Each,"$110,000.00",A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-382-7083,"HANDLE,GUN CARRYING",12,Each,$39.94,D,1,"Feb 26, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5130-01-459-6023,"DRILL-DRIVER,ELECTRIC,PORTABLE",2,Each,$173.16,A,1,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,4940-01-235-5441,CLEANER SEWER HYDRA,1,Each,"$28,000.00",A,,"May 29, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5120-DS-SCR-EWDR,SCREWDRIVER,20,Each,$19.84,A,,"May 18, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",4,Set,"$1,759.00",A,1,"May 18, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",4,Set,"$1,759.00",A,1,"May 18, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",3,Each,$61.43,D,1,"Jan 30, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,$61.43,D,1,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,"$5,147.45",C,1,"Mar 11, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,1005-01-528-7843,"CLEANING KIT,GUN",3,Kit,$62.65,A,1,"Oct 1, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,3825-DS-NOW-BLAD,SNOW PLOW BLADE,2,Each,"$3,300.00",A,,"May 26, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,4120-01-526-1092,"KIT,AIR CONDITIONER,MAK HMMWV",1,Kit,"$5,389.04",A,1,"Oct 16, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,4120-01-526-1092,"KIT,AIR CONDITIONER,MAK HMMWV",1,Kit,"$5,389.04",A,1,"Oct 28, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6515-01-500-6087,"BLANKET,HYPOTHERMIA,BATTERY POWERED",1,Each,"$2,430.20",A,1,"Jul 10, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,6515-01-500-6087,"BLANKET,HYPOTHERMIA,BATTERY POWERED",2,Each,"$2,430.20",A,1,"Jul 10, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5130-01-594-9971,"SAW,CIRCULAR,PORTABLE,ELECTRIC",2,Unknown,$99.00,A,1,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,3431-01-434-8492,"WELDING MACHINE,ARC",1,Each,"$33,915.00",A,,"Nov 4, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5855-01-540-3355,"VIEWER KIT,NIGHT VISION",2,Each,"$2,614.80",D,1,"Nov 3, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,8145-01-471-3557,CONTAINER FOR REFRI,1,Each,"$19,547.36",A,1,"Oct 8, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5830-00-688-6633,PUBLIC ADDRESS SET,2,Each,$663.58,A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,5130-01-459-6040,"SAW,JIG,ELECTRIC,PORTABLE",1,Each,$237.60,A,1,"Jan 14, 2015 12:00:00 AM"
NJ,HAZLET TOWNSHIP POLICE DEPT,2420-00-177-6866,"TRACTOR,WHEELED,INDUSTRIAL",1,Each,"$63,183.00",A,1,"Dec 31, 2014 12:00:00 AM"
NJ,HI NELLA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
NJ,HI NELLA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
NJ,HIGHLANDS BOROUGH POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 17, 2012 12:00:00 AM"
NJ,HOLMDEL TWP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HOLMDEL TWP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HOLMDEL TWP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HOLMDEL TWP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HOLMDEL TWP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HOLMDEL TWP POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Nov 13, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,3805-00-148-2169,"LOADER,SCOOP TYPE",1,Each,"$69,508.00",A,1,"Aug 28, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8465-01-398-0687,SLEEPING BAG,15,Each,$65.86,A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8465-01-398-0687,SLEEPING BAG,14,Each,$65.86,A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8305-00-260-6890,"WEBBING,TEXTILE",997,Yard,$1.20,A,,"Oct 2, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,6650-01-447-7916,BINOCULAR,10,Each,$148.18,A,1,"Dec 20, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,6650-01-447-7916,BINOCULAR,10,Each,$148.18,A,1,"Dec 20, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",2,Each,"$9,922.25",A,7,"Oct 29, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",1,Each,"$9,922.25",A,7,"Jan 6, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",1,Each,"$9,922.25",A,7,"Feb 4, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8460-DS-LUG-GAGE,LUGGAGE,5,Each,$260.00,A,,"Jan 8, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,5180-01-560-7119,"TOOL SET,LIGHT ENGI",2,Set,"$20,000.00",A,1,"Jun 20, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8460-DS-LUG-GAGE,LUGGAGE,4,Each,$100.00,A,,"Mar 19, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,5965-01-502-1390,"Headsets, Handsets, Microphones and Speakers",2,Each,"$1,227.05",A,,"Sep 1, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,5180-00-357-7770,"TOOL KIT,REPAIRMANS,SMALL ARMS",1,Kit,"$2,130.00",A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,5965-00-715-6158,"CUSHION,EAR",1000,Each,$0.86,A,1,"Nov 17, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8305-01-209-6543,"WEBBING,TEXTILE",42,Yard,$0.37,A,1,"Oct 2, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,7105-00-935-0422,"COT,FOLDING",1,Each,$88.11,A,1,"Nov 28, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8415-01-546-7504,"JACKET,COLD WEATHER",8,Each,$67.44,A,1,"Jul 7, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,7105-00-935-0422,"COT,FOLDING",7,Each,$88.11,A,1,"Jan 8, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,7105-00-935-0422,"COT,FOLDING",1,Each,$88.11,A,1,"Mar 19, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,7105-00-935-0422,"COT,FOLDING",35,Each,$88.11,A,1,"Mar 19, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,7830-DS-GYM-0000,GYM,2,Each,$300.00,A,,"Oct 29, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",1,Set,"$1,759.00",A,1,"Nov 28, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,11,Each,$77.34,A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,1,Each,$77.34,A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,25,Each,$77.34,A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8305-00-811-1616,"WEBBING,TEXTILE",550,Yard,$0.57,A,,"Oct 3, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,6230-00-299-7077,"LIGHT SET,GENERAL ILLUMINATION",2,Set,"$5,579.00",A,1,"Dec 1, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,5180-01-556-9139,"TOOL KIT,AIRCRAFT MAINTENANCE",6,Each,"$1,395.00",A,3,"Jul 29, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8465-01-531-3647,"POUCH,INDIVIDUAL FIRST AID KIT",78,Each,$12.66,A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,1005-01-424-2999,"CLEANING KIT,GUN",20,Kit,$52.18,A,1,"Nov 28, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8465-01-524-7324,"POUCH,FLASH BANG GRENADE",40,Each,$5.26,A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8465-01-531-3647,"POUCH,INDIVIDUAL FIRST AID KIT",83,Each,$12.66,A,1,"Oct 14, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,8340-00-482-3963,TENT,1,Each,"$2,504.54",A,1,"May 27, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,7830-DS-BIC-YCER,"BICYCLE, RECUMBENT",1,Each,$0.00,A,,"Jul 28, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,4910-01-365-9304,"TOWBAR,MOTOR VEHICLE",2,Each,"$1,881.00",A,1,"Dec 15, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jun 4, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,4130-01-459-0559,HAPS AIR VACUUM    ,3,Each,"$3,012.68",A,1,"Aug 21, 2015 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,4240-01-583-5158,"SPECTACLES,INDUSTRIAL",35,Each,$55.48,A,1,"Oct 29, 2014 12:00:00 AM"
NJ,HOWELL TOWNSHIP POLICE DEPT,1670-01-175-9180,DEPLOYMENT BAG,10,Unknown,$0.00,A,1,"Aug 21, 2015 12:00:00 AM"
