State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NM,FARMINGTON  POLICE DEPT,4240-01-568-3219,"STRAP CUTTER,COMBAT",15,Each,$24.55,A,1,"Jan 6, 2015 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,4240-01-554-5699,"GOGGLES,BALLISTIC  ",150,Kit,$48.72,A,1,"Jan 27, 2015 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,8465-01-515-8615,FIELD PACK,15,Each,$548.59,A,1,"Nov 19, 2014 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,1080-01-266-1828,CAMOUFLAGE SCREENING SYSTEM,10,Each,$930.00,D,1,"May 24, 2013 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,1005-01-622-2678,"CONVERSION KIT,5.56 MILLIMETER RIFLE",4,Unknown,$0.00,D,1,"Sep 3, 2015 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Sep 9, 2013 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Sep 12, 2012 12:00:00 AM"
NM,FARMINGTON  POLICE DEPT,8465-01-599-7047,KNEE AND ELBOW PAD SYSTEM,30,Set,$27.98,A,1,"Feb 6, 2015 12:00:00 AM"
NM,HOBBS POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,4210-01-179-8380,"TURRET,BUMPER,FIRETRUCK",1,Each,"$10,620.00",A,1,"Apr 3, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,8465-01-495-6522,"RESERVOIR,HYDRATION",8,Each,$22.04,A,1,"Feb 10, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,6115-00-260-3082,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$18,535.00",A,1,"Feb 25, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2540-DS-BOX-0000,VEHICLE BOX,1,Each,"$12,500.00",A,,"May 28, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,8465-01-527-6371,"RESERVOIR,CHEMICAL BIOLOGICAL",100,Each,$33.71,A,1,"Feb 12, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2330-00-735-9326,"SEMITRAILER,LOW BED",1,Each,"$3,758.00",A,7,"May 28, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,6730-DS-OVE-RHEA,OVERHEAD PROJECTOR,1,Each,"$13,000.00",A,,"Feb 19, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2320-01-272-5028,TRUCK TRACTOR,1,Each,"$138,870.00",Q,6,"Mar 17, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,5180-01-304-6946,"TOOL KIT,GENERAL MECHANICS",4,Kit,"$5,947.00",A,1,"May 28, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,4210-DS-FFE-QUIP,FIRE FIGHTING EQUIPMENT,1,Each,$0.00,A,,"May 5, 2015 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,4240-DS-GOG-GLES,SAFETY GOGGLES,78,Each,$67.58,A,,"Feb 24, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,8465-01-445-6274,MODULAR SLEEP SYSTEM,12,Each,$263.05,A,1,"Aug 13, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",4,Each,"$2,000.00",A,,"Mar 5, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",4,Each,$200.00,A,,"Mar 5, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",3,Each,"$62,627.00",C,1,"May 6, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,8465-01-523-6276,"FIELD PACK,LARGE,SET",21,Set,$263.25,A,1,"Mar 6, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2330-01-387-5443,"TRAILER,CARGO",1,Each,"$8,954.00",A,7,"Mar 18, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2330-01-387-5443,"TRAILER,CARGO",1,Each,"$8,954.00",A,7,"Mar 21, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,3805-01-150-4795,"GRADER,ROAD,MOTORIZED",1,Each,"$67,724.00",A,1,"Apr 15, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,8465-01-515-8615,FIELD PACK,20,Each,$548.59,A,1,"Apr 23, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2340-00-540-3900,"SCOOTER,MOTOR",1,Each,"$5,000.00",A,1,"May 1, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2340-00-540-3900,"SCOOTER,MOTOR",1,Each,"$5,000.00",A,1,"May 1, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,6115-00-033-1389,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$12,102.00",A,1,"Mar 18, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2320-01-354-3385,"TRUCK,CARGO",1,Each,"$104,626.00",A,1,"Mar 17, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,4240-01-527-4051,"SAFETY GLASSES,REVISION SAWFLY EYEWEAR SYSTEM,REGULAR",12,Each,$39.09,A,1,"May 1, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,3930-01-130-7469,"FORK,LIFT TRUCK",1,Each,"$51,774.00",A,1,"Aug 13, 2015 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,8415-DS-PAR-KA00,BDU PARKA,50,Each,$35.00,E,,"Feb 10, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2330-00-141-8050,"TRAILER,CARGO",1,Each,"$8,524.00",A,1,"Feb 25, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,3431-01-469-3332,"WELDING MACHINE,INVERTER",1,Each,"$3,608.65",A,1,"Feb 27, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,3431-01-469-3332,"WELDING MACHINE,INVERTER",2,Each,"$3,608.65",A,1,"Feb 13, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,8145-01-629-3797,"CASE,SHIPPING,DOG",2,Unknown,"$11,935.68",A,1,"May 5, 2015 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,4930-01-130-7281,"TANK AND PUMP UNIT,FUEL DISPENSING,TRUCK MOUNTING",2,Each,"$8,834.00",A,1,"Feb 25, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,8340-01-475-2880,TENT,1,Each,"$14,882.54",A,1,"Feb 24, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2410-00-185-9792,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,"$72,325.00",A,7,"May 6, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,2,Each,"$8,000.00",A,,"Feb 28, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2330-00-055-0626,TRAILER            ,1,Unknown,$0.00,A,1,"Aug 18, 2015 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2330-00-055-0626,TRAILER            ,1,Unknown,$0.00,A,1,"Aug 18, 2015 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,4240-DS-SAF-ERES,SAFETY AND RESCUE EQUIPMENT,20,Each,$250.00,A,,"Apr 3, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2410-00-185-9794,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,"$106,190.00",A,1,"May 6, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,4210-01-161-5635,"TURRET,ROOF,FIRETRUCK",1,Each,"$6,654.68",A,1,"Apr 3, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,6530-01-325-6590,"BED,ADJUSTABLE",15,Each,$400.74,A,1,"May 5, 2015 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,7360-01-483-8617,"KITCHEN,FIELD,TRAILER MOUNTED",1,Each,"$145,000.00",A,1,"Feb 25, 2014 12:00:00 AM"
NM,ISLETA PUEBLO TRIBAL POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",4,Each,"$50,458.00",C,1,"Feb 24, 2014 12:00:00 AM"
NM,ISLETA TRIBAL POLICE DEPT,8415-01-530-2350,"PAD,KNEE           ",12,Pair,$18.75,A,1,"Feb 1, 2013 12:00:00 AM"
NM,ISLETA TRIBAL POLICE DEPT,8415-01-296-8878,"VEST,TACTICAL LOAD CARRYING",33,Each,$48.97,A,1,"Feb 1, 2013 12:00:00 AM"
NM,ISLETA TRIBAL POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$56,762.00",C,1,"Dec 23, 2012 12:00:00 AM"
NM,ISLETA TRIBAL POLICE DEPT,8415-01-530-2157,"ELBOW,PAD          ",12,Pair,$11.75,A,1,"Feb 1, 2013 12:00:00 AM"
NM,ISLETA TRIBAL POLICE DEPT,8415-01-461-8337,"SHIRT,COLD WEATHER",40,Each,$60.25,A,1,"Feb 1, 2013 12:00:00 AM"
NM,ISLETA TRIBAL POLICE DEPT,6545-01-533-8207,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",1,Each,"$3,010.84",A,1,"Feb 1, 2013 12:00:00 AM"
NM,ISLETA TRIBAL POLICE DEPT,8415-01-472-6918,"OVERALLS,COLD WEATHER",33,Each,$43.22,A,1,"Feb 1, 2013 12:00:00 AM"
NM,JICARILLA DNR,1940-DS-BOA-T000,SMALL CRAFT BOAT,2,Each,$0.00,A,,"Aug 26, 2015 12:00:00 AM"
NM,JICARILLA DNR,8140-01-316-9143,"SHIPPING AND STORAGE CONTAINER,CARTRIDGE",28,Each,$22.26,A,1,"May 6, 2015 12:00:00 AM"
NM,JICARILLA DNR,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,$0.00,A,,"Aug 26, 2015 12:00:00 AM"
NM,JICARILLA DNR,8145-01-561-7998,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",5,Each,$956.64,A,1,"May 6, 2015 12:00:00 AM"
NM,JICARILLA DNR,2010-DS-OUT-MOTO,OUTBOARD MOTOR,4,Each,$0.00,A,,"Aug 26, 2015 12:00:00 AM"
NM,JICARILLA DNR,6115-00-857-1397,"GENERATOR SET,GASOLINE ENGINE",2,Each,"$7,929.00",A,1,"May 6, 2015 12:00:00 AM"
NM,JICARILLA DNR,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Mar 5, 2014 12:00:00 AM"
NM,JICARILLA DNR,7110-DS-SAF-E000,SAFE,2,Each,"$1,000.00",A,,"Apr 14, 2015 12:00:00 AM"
NM,JICARILLA DNR,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Mar 5, 2014 12:00:00 AM"
NM,JICARILLA DNR,2350-01-132-9099,"CARRIER,CARGO",1,Each,"$90,209.00",C,1,"Mar 5, 2014 12:00:00 AM"
NM,JICARILLA DNR,3895-00-402-9842,"CART,CONCRETE",2,Each,"$1,051.13",A,,"May 6, 2015 12:00:00 AM"
NM,JICARILLA DNR,8145-01-118-9873,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,"$7,827.58",A,1,"May 6, 2015 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Feb 6, 2014 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 25, 2008 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 25, 2008 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 25, 2008 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 8, 2007 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 8, 2007 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 8, 2007 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 8, 2007 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 8, 2007 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 8, 2007 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
NM,LAS CRUCES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 25, 2008 12:00:00 AM"
NM,LAS VEGAS POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Sep 6, 2013 12:00:00 AM"
NM,LAS VEGAS POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Aug 27, 2015 12:00:00 AM"
NM,LAS VEGAS POLICE DEPT,2320-01-354-3384,"TRUCK,VAN",1,Each,"$124,607.00",A,1,"Aug 7, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,6665-01-599-7528,"DETECTOR,GAS",1,Each,"$12,734.06",Q,3,"Nov 19, 2013 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,6115-00-857-1397,"GENERATOR SET,GASOLINE ENGINE",5,Each,"$7,929.00",A,1,"May 20, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Jul 28, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Jul 28, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Jul 28, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Jul 28, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,7021-DS-SER-VER2,NETWORK SERVER,1,Each,"$114,995.00",A,,"May 5, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,2330-01-387-5443,"TRAILER,CARGO",1,Each,"$8,954.00",A,7,"Feb 26, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Jan 15, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Jan 15, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,5855-01-616-2721,"VIEWER,NIGHT VISION",3,Each,"$15,561.00",C,1,"Jan 9, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,8465-01-569-8803,"KIT,MODERN ARMY COMBATIVES",1,Kit,"$14,463.67",Q,3,"Dec 2, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,5975-01-550-9006,Electrical Hardware and Supplies,1,Each,$0.00,X,,"Sep 22, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,6230-01-549-3979,FLASHLIGHT,1,Each,"$4,017.44",B,3,"May 1, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,7240-01-337-5269,"CAN,MILITARY",10,Each,$44.90,A,1,"Dec 2, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$10,900.00",A,,"Dec 19, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$43,674.00",A,,"Jan 7, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,6110-01-590-4871,CONTROLLER ELECTRICAL,3,Each,"$1,319.00",B,3,"Feb 4, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,5855-01-420-0849,"ILLUMINATOR,INFRARED",5,Each,"$1,040.53",D,1,"Dec 16, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,1005-01-541-1772,"BIPOD,RIFLE",13,Each,$124.37,D,1,"Sep 11, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,7025-01-375-6551,"ROUTER,NETWORK     ",1,Each,"$11,835.46",Q,6,"Apr 22, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,3590-DS-MIS-CSVS,MISCELLANEOUS SERVICE AND TRADE EQUIPMEN,15,Each,"$1,000.00",A,,"Jan 7, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,5995-01-591-0420,"CABLE ASSEMBLY,SPECIAL PURPOSE,ELECTRICAL",9,Each,$513.00,B,3,"Jan 24, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,2320-DS-TRU-CKDC,"TRUCKS AND TRUCK TRACTORS, DEMIL C",1,Each,$0.00,C,,"Aug 10, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,6220-01-415-4823,"LIGHT,LANDING,AIRCRAFT",5,Each,"$12,419.28",Q,3,"Feb 7, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,8145-01-467-0448,"CONTAINER,SPECIAL  ",1,Each,"$56,559.32",A,1,"Mar 3, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,2320-01-272-5028,TRUCK TRACTOR,1,Each,"$138,870.00",Q,6,"Jul 23, 2015 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,6130-01-500-3401,"CHARGER,BATTERY",1,Each,"$3,892.00",A,1,"Dec 2, 2014 12:00:00 AM"
NM,LEA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",14,Each,$331.00,D,1,"Jan 9, 2014 12:00:00 AM"
NM,LINCOLN COUNTY SHERIFF,5820-01-485-1407,RADIO SET,1,Each,"$2,872.00",C,1,"Jan 6, 2015 12:00:00 AM"
NM,LINCOLN COUNTY SHERIFF,6115-01-332-0741,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$16,256.00",Q,6,"Jan 6, 2015 12:00:00 AM"
NM,LINCOLN COUNTY SHERIFF,5820-01-186-9638,RADIO SET,1,Each,"$2,856.57",C,1,"Jan 6, 2015 12:00:00 AM"
NM,LINCOLN COUNTY SHERIFF,5820-01-186-9638,RADIO SET,3,Each,"$2,856.57",C,1,"Jan 6, 2015 12:00:00 AM"
NM,LINCOLN COUNTY SHERIFF,5820-01-186-9638,RADIO SET,5,Each,"$2,856.57",C,1,"Jan 6, 2015 12:00:00 AM"
NM,LINCOLN COUNTY SHERIFF,5820-01-186-9638,RADIO SET,3,Each,"$2,856.57",C,1,"Jan 6, 2015 12:00:00 AM"
NM,LINCOLN COUNTY SHERIFF,6115-01-565-1576,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$20,415.00",Q,6,"Jan 6, 2015 12:00:00 AM"
NM,LINCOLN COUNTY SHERIFF,2350-01-132-9099,"CARRIER,CARGO",1,Each,"$90,209.00",C,1,"Feb 15, 2012 12:00:00 AM"
NM,LINCOLN COUNTY SHERIFF,6115-01-470-6376,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$38,418.00",A,7,"Jan 6, 2015 12:00:00 AM"
NM,LINCOLN COUNTY SHERIFF,5820-01-186-9638,RADIO SET,2,Each,"$2,856.57",C,1,"Jan 6, 2015 12:00:00 AM"
NM,LOS ALAMOS POLICE DEPARTMENT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Feb 6, 2014 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",5,Each,$331.00,D,1,"Aug 20, 2015 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,2540-01-556-3692,"SEAT,VEHICULAR",4,Each,"$4,336.11",B,3,"Oct 22, 2013 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,8415-01-515-0363,"PAD,KNEE           ",40,Pair,$18.10,A,1,"Aug 11, 2015 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,2815-DS-ENG-INE2,DIESEL ENGINES AND COMPONENTS,1,Each,"$25,000.00",Q,,"Dec 13, 2012 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,"$380,000.00",D,,"Mar 29, 2012 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,5855-01-505-2210,"VIEWER,NIGHT VISION",1,Each,"$18,990.00",C,1,"Dec 10, 2013 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$331.00,D,1,"Aug 20, 2015 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,5855-01-490-5376,"TELESCOPE,NON-INVERTING INFRARED",1,Each,"$3,042.00",D,1,"Oct 3, 2014 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,2530-0D-SAX-LE00,DESC=FRONT AXLE ASSY ,1,Each,"$6,500.00",B,,"Dec 13, 2012 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,2530-0D-SAX-LE00,DESC=FRONT AXLE ASSY ,1,Each,"$6,500.00",B,,"Dec 13, 2012 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,2910-0D-SFU-ELFN,DESC=FUEL TANK PLASTIC ,1,Each,$750.00,B,,"Dec 13, 2012 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,2530-0D-SAX-LE00,DESC=FRONT AXLE ASSY ,1,Each,"$6,500.00",B,,"Dec 13, 2012 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Feb 6, 2014 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Aug 29, 2013 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,5855-01-422-5253,"ILLUMINATOR,INFRARED",10,Each,"$1,492.00",D,1,"Sep 25, 2015 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,5855-01-490-5375,"TELESCOPE,NON-INVERTING INFRARED",10,Each,"$4,729.00",D,1,"Nov 19, 2013 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,8465-01-573-9661,"SUSPENDERS,INDIVIDUAL EQUIPMENT BELT",15,Each,$100.08,B,3,"May 8, 2014 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",27,Each,$60.82,D,1,"Sep 2, 2015 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$331.00,D,1,"Aug 20, 2015 12:00:00 AM"
NM,LOS LUNAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$331.00,D,1,"Aug 20, 2015 12:00:00 AM"
NM,LUNA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 8, 2007 12:00:00 AM"
NM,LUNA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 25, 2008 12:00:00 AM"
NM,LUNA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 25, 2008 12:00:00 AM"
NM,LUNA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 25, 2008 12:00:00 AM"
