State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
OR,DESCHUTES CTY SHERIFF,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,$720.00,D,,"Jan 4, 2007 12:00:00 AM"
OR,DESCHUTES CTY SHERIFF,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,$720.00,D,,"Jan 4, 2007 12:00:00 AM"
OR,DESCHUTES CTY SHERIFF,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,$720.00,D,,"Jan 4, 2007 12:00:00 AM"
OR,DESCHUTES CTY SHERIFF,1240-01-411-1265,"SIGHT,REFLEX",28,Each,$331.00,D,1,"May 2, 2012 12:00:00 AM"
OR,DESCHUTES CTY SHERIFF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 7, 2010 12:00:00 AM"
OR,DOUGLAS COUNTY SHERIFF DEPT,2330-01-387-5443,"TRAILER,CARGO",1,Each,"$8,954.00",A,7,"Dec 9, 2014 12:00:00 AM"
OR,DOUGLAS COUNTY SHERIFF DEPT,6115-01-565-1576,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$20,415.00",Q,6,"Jan 6, 2015 12:00:00 AM"
OR,DOUGLAS COUNTY SHERIFF DEPT,2355-01-562-6146,MINE RESISTANT VEHICLE,1,Each,"$689,000.00",C,1,"Mar 28, 2014 12:00:00 AM"
OR,DOUGLAS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",8,Each,$331.00,D,1,"May 28, 2015 12:00:00 AM"
OR,DOUGLAS COUNTY SHERIFF DEPT,5985-01-586-5748,BLUE SKY MAST ASSY ,2,Assembly,"$2,542.00",B,3,"Sep 16, 2015 12:00:00 AM"
OR,DOUGLAS COUNTY SHERIFF DEPT,6115-00-394-9577,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$20,039.00",A,1,"Dec 9, 2014 12:00:00 AM"
OR,ENTERPRISE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 21, 2012 12:00:00 AM"
OR,ENTERPRISE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 21, 2012 12:00:00 AM"
OR,ENTERPRISE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 7, 2012 12:00:00 AM"
OR,ENTERPRISE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 7, 2012 12:00:00 AM"
OR,ENTERPRISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 7, 2012 12:00:00 AM"
OR,ENTERPRISE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 21, 2012 12:00:00 AM"
OR,ENTERPRISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 7, 2012 12:00:00 AM"
OR,ENTERPRISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 7, 2012 12:00:00 AM"
OR,ENTERPRISE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 7, 2012 12:00:00 AM"
OR,ENTERPRISE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 21, 2012 12:00:00 AM"
OR,EUGENE POLICE DEPT,5340-01-509-1467,"BRACKET,LEVER",26,Each,$26.28,B,3,"Mar 18, 2014 11:55:32 AM"
OR,EUGENE POLICE DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Apr 11, 2012 12:00:00 AM"
OR,EUGENE POLICE DEPT,2320-01-542-8463,"TRUCK,UTILITY",1,Each,"$329,000.00",C,1,"Apr 9, 2012 12:00:00 AM"
OR,EUGENE POLICE DEPT,5860-01-394-7781,"BORELIGHT SYSTEM,LASER",1,Each,$658.00,B,3,"Mar 18, 2014 11:55:32 AM"
OR,GILLIAM CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 3, 2008 12:00:00 AM"
OR,GRANT CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Apr 14, 2014 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,8340-01-459-4366,"UTILITIES SUPPORT UNIT,TENT,TRAILER MOUNTED",1,Each,"$86,365.87",A,1,"Jun 11, 2015 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1005-01-562-9455,"HOLDER,MULTIPLE MAGAZINE",9,Each,$44.87,B,3,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,1240-01-589-3524,MOMS RAIL AD       ,6,Each,$506.91,B,3,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,5855-00-179-3708,NIGHT VISION SIGHT ,1,Each,"$2,350.00",F,1,"Oct 28, 1999 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,6230-01-563-5725,"LIGHT UNIT,PORTABLE",1,Each,"$22,920.01",B,3,"Dec 5, 2013 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,8415-01-535-0075,"COVERALLS,COMBAT VEHICLE CREWMEN'S",10,Each,$257.42,E,7,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jul 20, 1998 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jul 20, 1998 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jul 20, 1998 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jul 20, 1998 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,$269.10,B,,"Jun 15, 2012 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$331.00,D,1,"Jan 5, 2012 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",15,Each,$331.00,D,1,"Jan 23, 2012 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,7021-01-573-3320,"COMPUTER,DIGITAL,MISSION PLANNER",6,Each,$1.00,D,1,"Dec 13, 2012 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,8415-01-535-0081,"COVERALLS,COMBAT VEHICLE CREWMEN'S",10,Each,$257.42,E,1,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,5855-01-532-3606,"TELESCOPE,NON-INVERTING INFRARED",4,Each,"$2,635.43",D,1,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,5855-00-760-3870,"NIGHT VISION SIGHT,",1,Each,"$4,231.00",F,2,"Oct 28, 1999 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",15,Each,$331.00,D,1,"Jan 19, 2012 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",2,Each,$594.61,D,1,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Feb 22, 2012 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 26, 2006 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",7,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 15, 2012 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,5820-01-518-4487,"RECEIVER-TRANSMITTER,RADIO",10,Each,$179.19,Q,3,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 28, 2013 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,5855-00-087-3144,NIGHT VISION SIGHT ,1,Each,"$3,489.00",F,1,"Oct 28, 1999 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,5820-01-551-6851,"RADIO,GPS,HANDHELD ",17,Each,"$1,282.00",C,1,"Dec 13, 2012 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",20,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",20,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,6115-01-274-7388,"GENERATOR SET,DIESEL ENGINE",1,Each,"$16,160.00",A,1,"Jun 11, 2015 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1240-01-00L-T110,DESC=LARUE TACTICAL MOUNT ,15,Each,$119.00,B,,"Mar 18, 2014 11:55:32 AM"
OR,INDEPENDENCE POLICE DEPT,6240-01-532-4184,"LAMP,INCANDESCENT",3,Each,$341.66,D,1,"Nov 12, 2013 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Apr 16, 2014 12:00:00 AM"
OR,INDEPENDENCE POLICE DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Apr 16, 2014 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,2320-01-146-7193,"TRUCK,UTILITY",1,Each,"$41,447.00",C,1,"Mar 16, 2012 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 16, 2012 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 16, 2012 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JOSEPHINE COUNTY SHERIFFS OFFICE,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Apr 15, 2013 12:00:00 AM"
OR,JUNCTION CITY POLICE DEPT,1240-01-499-3547,BINOCULAR,13,Each,$358.00,F,1,"Mar 18, 2014 11:55:32 AM"
OR,JUNCTION CITY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$331.00,D,1,"Nov 3, 2011 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 26, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,$720.00,D,,"Jan 4, 2007 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,$720.00,D,,"Jan 4, 2007 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,$720.00,D,,"Jan 4, 2007 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$331.00,D,1,"Jun 28, 2012 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,"$1,000.00",D,,"Aug 21, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,5855-01-527-9966,"VIEWING SET,NIGHT VISION",1,Each,"$3,328.62",D,1,"Feb 25, 2015 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Jul 31, 2013 12:00:00 AM"
OR,KLAMATH COUNTY SHERIFFS OFFICE,6665-01-504-7769,"DETECTING SET,MINE",1,Each,"$19,300.00",D,1,"Oct 8, 2014 12:00:00 AM"
